,EUR_1y_vol,JPY_one_year_future_return
5294,0.02611955645804438,0.09307169649335012
5295,0.02611955645804438,0.09403780846211166
5296,0.02611955645804438,0.09329222028731143
5297,0.02611955645804438,0.07659275916759227
5298,0.02611955645804438,0.06528299788660819
5299,0.02611955645804438,0.07374883235089745
5300,0.02611955645804438,0.09158043864828447
5301,0.02611955645804438,0.09762037603862986
5302,0.02611955645804438,0.09808921903473326
5303,0.02611955645804438,0.1064439432866956
5304,0.02611955645804438,0.10930985498429081
5305,0.02611955645804438,0.11497237473570193
5306,0.02611955645804438,0.10922811930186412
5307,0.02611955645804438,0.11199964196102077
5308,0.02611955645804438,0.11643957932963733
5309,0.02611955645804438,0.1199706661319226
5310,0.02611955645804438,0.11955631657692943
5311,0.02611955645804438,0.11364331149088977
5312,0.02611955645804438,0.12134541139350313
5313,0.02611955645804438,0.11227761326612717
5314,0.02611955645804438,0.1086513194782433
5315,0.02611955645804438,0.11029301094565137
5316,0.02611955645804438,0.10968210391721804
5317,0.02611955645804438,0.10949869676781064
5318,0.02611955645804438,0.11423835407994123
5319,0.02611955645804438,0.1196658305688162
5320,0.02611955645804438,0.12121287403285295
5321,0.02611955645804438,0.11268177078177843
5322,0.02611955645804438,0.11367455052448654
5323,0.02611955645804438,0.12050765810563012
5324,0.02611955645804438,0.12198433838000977
5325,0.02611955645804438,0.12029496514617279
5326,0.02611955645804438,0.130790873017253
5327,0.02611955645804438,0.1143304895522457
5328,0.02611955645804438,0.1160670243745045
5329,0.02611955645804438,0.11747814374980388
5330,0.02611955645804438,0.12427993354401891
5331,0.02611955645804438,0.13149316674909364
5332,0.02611955645804438,0.13631660358960507
5333,0.02611955645804438,0.12968706162467114
5334,0.02611955645804438,0.12909709707378283
5335,0.02611955645804438,0.13516075519393317
5336,0.02611955645804438,0.1348181114618998
5337,0.02611955645804438,0.13588390733056305
5338,0.02611955645804438,0.13594128851199463
5339,0.02611955645804438,0.14042346140852058
5340,0.02611955645804438,0.13348482516047167
5341,0.02611955645804438,0.13320180749510002
5342,0.02611955645804438,0.11566431086160826
5343,0.02611955645804438,0.11389101261288873
5344,0.02611955645804438,0.11238381459728679
5345,0.02611955645804438,0.083634938551379
5346,0.02611955645804438,0.09127695678161013
5347,0.02611955645804438,0.07331398190194785
5348,0.02611955645804438,0.07615170730151545
5349,0.02611955645804438,0.07789565293068194
5350,0.02611955645804438,0.07989558139088801
5351,0.02611955645804438,0.07685601820965098
5352,0.02611955645804438,0.07685601820965098
5353,0.02611955645804438,0.06505127695351201
5354,0.02611955645804438,0.0612575153829367
5355,0.02611955645804438,0.05535894755886619
5356,0.02611955645804438,0.04748747037029314
5357,0.02611955645804438,0.04903704580341322
5358,0.02611955645804438,0.05629735208042474
5359,0.02611955645804438,0.064287258091839
5360,0.02611955645804438,0.07446886810638412
5361,0.02611955645804438,0.09141866407391235
5362,0.02611955645804438,0.08962675488328051
5363,0.02611955645804438,0.07839159803884573
5364,0.02611955645804438,0.07113999294164866
5365,0.02611955645804438,0.06604740587695124
5366,0.02611955645804438,0.0602295684113865
5367,0.02611955645804438,0.05896694214876025
5368,0.02611955645804438,0.07386207633373813
5369,0.02611955645804438,0.07946118067361041
5370,0.02611955645804438,0.06531039792735602
5371,0.02611955645804438,0.04975669202236251
5372,0.02611955645804438,0.05151821304372771
5373,0.02611955645804438,0.04975580559402637
5374,0.02611955645804438,0.03603456636226276
5375,0.02611955645804438,0.030964610749710915
5376,0.02611955645804438,0.02382492489963221
5377,0.02611955645804438,0.030708654333801547
5378,0.02611955645804438,0.032857350520099186
5379,0.02611955645804438,0.033444861304116245
5380,0.02611955645804438,0.025642601241934855
5381,0.02611955645804438,0.023482886046977094
5382,0.02611955645804438,0.021440414361919253
5383,0.02611955645804438,0.01941965390203636
5384,0.02611955645804438,0.020531208484378186
5385,0.02611955645804438,0.036219631370714746
5386,0.02611955645804438,0.034335261237370795
5387,0.02611955645804438,0.042089876135067046
5388,0.02611955645804438,0.04340038664626321
5389,0.02611955645804438,0.05162493047783186
5390,0.02611955645804438,0.05226462035133148
5391,0.02611955645804438,0.05810850636148839
5392,0.02611955645804438,0.056021589898569535
5393,0.02611955645804438,0.06478332428602891
5394,0.02611955645804438,0.06384679820811337
5395,0.02611955645804438,0.0548919902161929
5396,0.02611955645804438,0.0678904160132828
5397,0.02611955645804438,0.07521149455368879
5398,0.02611955645804438,0.08738660524450746
5399,0.02611955645804438,0.08331617204903381
5400,0.02611955645804438,0.07243946437527043
5401,0.02611955645804438,0.07732471885177011
5402,0.02611955645804438,0.07989520031174292
5403,0.02611955645804438,0.07552241766386766
5404,0.02611955645804438,0.07750577131086303
5405,0.02611955645804438,0.08062403689043723
5406,0.02611955645804438,0.07270058256907186
5407,0.02611955645804438,0.06900220613002947
5408,0.02611955645804438,0.06724500459275115
5409,0.02611955645804438,0.05864753537682977
5410,0.02611955645804438,0.06307299654425291
5411,0.02611955645804438,0.061809387911817094
5412,0.02611955645804438,0.06782356970859184
5413,0.02611955645804438,0.06772694106502422
5414,0.02611955645804438,0.03956387230891394
5415,0.02611955645804438,0.03803765959155275
5416,0.02611955645804438,0.04038023161407173
5417,0.02611955645804438,0.025302982469986787
5418,0.02611955645804438,0.022275144937045886
5419,0.02611955645804438,0.015098840501756732
5420,0.02611955645804438,0.01789198812535896
5421,0.02611955645804438,0.019460524762775187
5422,0.02611955645804438,0.022634683531100628
5423,0.02611955645804438,0.022438700362596323
5424,0.02611955645804438,0.026872241854023534
5425,0.02611955645804438,0.01607287792968537
5426,0.02611955645804438,0.023723615816109593
5427,0.02611955645804438,0.024123641069461674
5428,0.02611955645804438,0.023760683666902694
5429,0.02611955645804438,0.026230017243091274
5430,0.02611955645804438,0.030601961093046325
5431,0.02611955645804438,0.03169246336824486
5432,0.02611955645804438,0.029683077982063683
5433,0.02611955645804438,0.013363297082547482
5434,0.02611955645804438,0.007274875589709143
5435,0.02611955645804438,0.01368598240551927
5436,0.02611955645804438,0.009270274419434756
5437,0.02611955645804438,0.0010475100885907486
5438,0.02611955645804438,-0.003975481036433423
5439,0.02611955645804438,0.00020340270606529042
5440,0.02611955645804438,-0.00444538059127007
5441,0.02611955645804438,-0.0024743055994119294
5442,0.02611955645804438,-0.005908422675992612
5443,0.02611955645804438,-0.0016981873987716922
5444,0.02611955645804438,-0.005032702344918664
5445,0.02611955645804438,-0.008245230286411203
5446,0.02611955645804438,-0.006697868684447161
5447,0.02611955645804438,-0.010994184274401396
5448,0.02611955645804438,-0.010919473273464085
5449,0.02611955645804438,-0.01784973785343574
5450,0.02611955645804438,-0.018606727327953942
5451,0.02611955645804438,-0.02696319382998122
5452,0.02611955645804438,-0.018718034100841333
5453,0.02611955645804438,-0.013019875034482029
5454,0.02611955645804438,-0.012742653018856406
5455,0.02611955645804438,-0.018448305011976213
5456,0.02611955645804438,-0.011122048619133587
5457,0.02611955645804438,-0.01940971845349848
5458,0.02611955645804438,-0.01573550383165018
5459,0.02611955645804438,-0.011323524877186906
5460,0.02611955645804438,-0.009609756547409505
5461,0.02611955645804438,-0.01469908447195842
5462,0.02611955645804438,-0.026076623391301165
5463,0.02611955645804438,-0.0311355105436709
5464,0.02611955645804438,-0.03485806586668946
5465,0.02611955645804438,-0.040400941641061845
5466,0.02611955645804438,-0.04036255072327692
5467,0.02611955645804438,-0.04134710075500211
5468,0.02611955645804438,-0.04049591765976109
5469,0.02611955645804438,-0.04049591765976109
5470,0.02611955645804438,-0.04049591765976109
5471,0.02611955645804438,-0.04049591765976109
5472,0.02611955645804438,-0.04772889606660388
5473,0.02611955645804438,-0.044978149381010385
5474,0.02611955645804438,-0.03956495453965514
5475,0.02611955645804438,-0.042117516052323174
5476,0.033082831943189187,-0.042117516052323174
5477,0.033082831943189187,-0.03545504579815072
5478,0.033082831943189187,-0.0525724493117031
5479,0.033082831943189187,-0.05646942807187129
5480,0.033082831943189187,-0.04906910749322936
5481,0.033082831943189187,-0.04491148808522297
5482,0.033082831943189187,-0.048943046504842325
5483,0.033082831943189187,-0.051966909951944966
5484,0.033082831943189187,-0.049665591680305377
5485,0.033082831943189187,-0.05283668111891147
5486,0.033082831943189187,-0.05888452069621801
5487,0.033082831943189187,-0.048472582203278984
5488,0.033082831943189187,-0.055036377669382526
5489,0.033082831943189187,-0.05955465587044543
5490,0.033082831943189187,-0.05668397078829643
5491,0.033082831943189187,-0.05936635988760683
5492,0.033082831943189187,-0.057785971550760235
5493,0.033082831943189187,-0.06284377664444736
5494,0.033082831943189187,-0.07463570434235924
5495,0.033082831943189187,-0.07801349812254195
5496,0.033082831943189187,-0.04573211327095942
5497,0.033082831943189187,-0.045293891490715485
5498,0.033082831943189187,-0.040749684863983164
5499,0.033082831943189187,-0.04438899757379141
5500,0.033082831943189187,-0.041879204637356254
5501,0.033082831943189187,-0.05004715713452951
5502,0.033082831943189187,-0.044228309454304164
5503,0.033082831943189187,-0.03883775483709234
5504,0.033082831943189187,-0.035121375216907044
5505,0.033082831943189187,-0.02621744080042457
5506,0.033082831943189187,-0.01417512914827906
5507,0.033082831943189187,-0.019927840241651368
5508,0.033082831943189187,-0.02358814841032696
5509,0.033082831943189187,-0.038664158149191635
5510,0.033082831943189187,-0.052468405715407306
5511,0.033082831943189187,-0.05638750622338705
5512,0.033082831943189187,-0.0675613208273991
5513,0.033082831943189187,-0.08620795921556891
5514,0.033082831943189187,-0.08592455056340541
5515,0.033082831943189187,-0.08439037590889248
5516,0.033082831943189187,-0.11267320857554153
5517,0.033082831943189187,-0.11319689938005019
5518,0.033082831943189187,-0.10857622058124464
5519,0.033082831943189187,-0.10791449219269644
5520,0.033082831943189187,-0.09401391699836927
5521,0.033082831943189187,-0.10853747795873078
5522,0.033082831943189187,-0.10239878217025244
5523,0.033082831943189187,-0.10536811354037719
5524,0.033082831943189187,-0.12582979717578277
5525,0.033082831943189187,-0.12434778585987227
5526,0.033082831943189187,-0.11864636109709686
5527,0.033082831943189187,-0.1251130506614868
5528,0.033082831943189187,-0.13407876926380535
5529,0.033082831943189187,-0.15742947575407512
5530,0.033082831943189187,-0.14703320593060337
5531,0.033082831943189187,-0.1421106299663888
5532,0.033082831943189187,-0.14145252259236746
5533,0.033082831943189187,-0.1449483392875901
5534,0.033082831943189187,-0.14858370269939547
5535,0.033082831943189187,-0.14355028919386326
5536,0.033082831943189187,-0.131820268044913
5537,0.033082831943189187,-0.125234470542666
5538,0.033082831943189187,-0.1144840322813717
5539,0.033082831943189187,-0.11639060603710348
5540,0.033082831943189187,-0.11336976061031219
5541,0.033082831943189187,-0.11623553139249385
5542,0.033082831943189187,-0.12427382935811995
5543,0.033082831943189187,-0.12226806163776642
5544,0.033082831943189187,-0.11284129261184192
5545,0.033082831943189187,-0.10021712949629584
5546,0.033082831943189187,-0.09616572824722716
5547,0.033082831943189187,-0.08607314990018809
5548,0.033082831943189187,-0.08992299745562159
5549,0.033082831943189187,-0.10574579819594679
5550,0.033082831943189187,-0.10712559068012045
5551,0.033082831943189187,-0.09811159739131123
5552,0.033082831943189187,-0.08960143166776566
5553,0.033082831943189187,-0.09206117793469992
5554,0.033082831943189187,-0.0992323455637284
5555,0.033082831943189187,-0.1042573675993889
5556,0.033082831943189187,-0.11433749828673438
5557,0.033082831943189187,-0.11140867702196038
5558,0.033082831943189187,-0.1065834641434475
5559,0.033082831943189187,-0.10529593895828981
5560,0.033082831943189187,-0.098236513465873
5561,0.033082831943189187,-0.10141454890453964
5562,0.033082831943189187,-0.10141454890453964
5563,0.033082831943189187,-0.08748453066284918
5564,0.033082831943189187,-0.08557998212287471
5565,0.033082831943189187,-0.0923218731182988
5566,0.033082831943189187,-0.100681771771738
5567,0.033082831943189187,-0.10216016304987527
5568,0.033082831943189187,-0.10216016304987527
5569,0.033082831943189187,-0.10470626862343047
5570,0.033082831943189187,-0.12073304863056022
5571,0.033082831943189187,-0.12762403465091446
5572,0.033082831943189187,-0.14983023257633934
5573,0.033082831943189187,-0.14596588979642913
5574,0.033082831943189187,-0.13778841366352954
5575,0.033082831943189187,-0.13171687345617672
5576,0.033082831943189187,-0.12666931660089148
5577,0.033082831943189187,-0.12390505664234408
5578,0.033082831943189187,-0.11911937871879198
5579,0.033082831943189187,-0.12378697660746699
5580,0.033082831943189187,-0.12488569480811765
5581,0.033082831943189187,-0.132770711725896
5582,0.033082831943189187,-0.1344786294173159
5583,0.033082831943189187,-0.12885844097735477
5584,0.033082831943189187,-0.11619547319673684
5585,0.033082831943189187,-0.11550386420225726
5586,0.033082831943189187,-0.12065434058921805
5587,0.033082831943189187,-0.10847647083635821
5588,0.033082831943189187,-0.10827751445850425
5589,0.033082831943189187,-0.10989479867119956
5590,0.033082831943189187,-0.1086923394481433
5591,0.033082831943189187,-0.10167042088843453
5592,0.033082831943189187,-0.1074400230874625
5593,0.033082831943189187,-0.13139062898110165
5594,0.033082831943189187,-0.1471101393341708
5595,0.033082831943189187,-0.14756925847525593
5596,0.033082831943189187,-0.140003148813243
5597,0.033082831943189187,-0.140003148813243
5598,0.033082831943189187,-0.15228022901856317
5599,0.033082831943189187,-0.15081828001288045
5600,0.033082831943189187,-0.1460003510388556
5601,0.033082831943189187,-0.15436360699794424
5602,0.033082831943189187,-0.15254514424135643
5603,0.033082831943189187,-0.1666272353368239
5604,0.033082831943189187,-0.15549514832225564
5605,0.033082831943189187,-0.14594717212398087
5606,0.033082831943189187,-0.15806431910746607
5607,0.033082831943189187,-0.160405828620908
5608,0.033082831943189187,-0.1642924555496006
5609,0.033082831943189187,-0.16679297861673506
5610,0.033082831943189187,-0.1688640219831091
5611,0.033082831943189187,-0.16780171031647434
5612,0.033082831943189187,-0.16329816715402404
5613,0.033082831943189187,-0.14755676355043357
5614,0.033082831943189187,-0.14347341674748917
5615,0.033082831943189187,-0.14960323795592106
5616,0.033082831943189187,-0.1552958680106824
5617,0.033082831943189187,-0.14827237613290412
5618,0.033082831943189187,-0.1592002086652384
5619,0.033082831943189187,-0.14733529497073222
5620,0.033082831943189187,-0.13808029043141334
5621,0.033082831943189187,-0.14947534670959312
5622,0.033082831943189187,-0.15376856138220626
5623,0.033082831943189187,-0.15483309980956664
5624,0.033082831943189187,-0.1518877292318093
5625,0.033082831943189187,-0.1518877292318093
5626,0.033082831943189187,-0.14708442491337792
5627,0.033082831943189187,-0.1670799607969043
5628,0.033082831943189187,-0.175687401945197
5629,0.033082831943189187,-0.18559912392664987
5630,0.033082831943189187,-0.18975119576701874
5631,0.033082831943189187,-0.1907002076205515
5632,0.033082831943189187,-0.18995400599050044
5633,0.033082831943189187,-0.1848057891460821
5634,0.033082831943189187,-0.18956375300805506
5635,0.033082831943189187,-0.1915437210462079
5636,0.033082831943189187,-0.1960506728695088
5637,0.033082831943189187,-0.20034143711518512
5638,0.033082831943189187,-0.20167640758786234
5639,0.033082831943189187,-0.20888870131297935
5640,0.033082831943189187,-0.22098891061643175
5641,0.033082831943189187,-0.21707857417513424
5642,0.033082831943189187,-0.24233630223375155
5643,0.033082831943189187,-0.23628990526741847
5644,0.033082831943189187,-0.2367728342152894
5645,0.033082831943189187,-0.23554966357594154
5646,0.033082831943189187,-0.21319797735291704
5647,0.033082831943189187,-0.21358055715106264
5648,0.033082831943189187,-0.21111572302326412
5649,0.033082831943189187,-0.19724724503840066
5650,0.033082831943189187,-0.2885184101249035
5651,0.033082831943189187,-0.2850766994728694
5652,0.033082831943189187,-0.2866877460947999
5653,0.033082831943189187,-0.31401491290885847
5654,0.033082831943189187,-0.2975625970785636
5655,0.033082831943189187,-0.2814703501886691
5656,0.033082831943189187,-0.28382365166787915
5657,0.033082831943189187,-0.2911673153572931
5658,0.033082831943189187,-0.29058784997919823
5659,0.033082831943189187,-0.2885069116241664
5660,0.033082831943189187,-0.28856696729316056
5661,0.033082831943189187,-0.30804171518990653
5662,0.033082831943189187,-0.3211349378261222
5663,0.033082831943189187,-0.30836476759168646
5664,0.033082831943189187,-0.29882091880412004
5665,0.033082831943189187,-0.3019272522152123
5666,0.033082831943189187,-0.31499616792983054
5667,0.033082831943189187,-0.29943764764509034
5668,0.033082831943189187,-0.2753255682660435
5669,0.033082831943189187,-0.28087007783643914
5670,0.033082831943189187,-0.26951745884728157
5671,0.033082831943189187,-0.2765408406281019
5672,0.033082831943189187,-0.2760114919467432
5673,0.033082831943189187,-0.2775606894242225
5674,0.033082831943189187,-0.2742144959063954
5675,0.033082831943189187,-0.2788842031286523
5676,0.033082831943189187,-0.2740950577761077
5677,0.033082831943189187,-0.2709205769991189
5678,0.033082831943189187,-0.28286521170938395
5679,0.033082831943189187,-0.2779337028107528
5680,0.033082831943189187,-0.2749919315692797
5681,0.033082831943189187,-0.2742416587546513
5682,0.033082831943189187,-0.2844894781928175
5683,0.033082831943189187,-0.2776416158927688
5684,0.033082831943189187,-0.28590373882827474
5685,0.033082831943189187,-0.29820220067691705
5686,0.033082831943189187,-0.29941509800496435
5687,0.033082831943189187,-0.29679165543876246
5688,0.033082831943189187,-0.3007762899762961
5689,0.033082831943189187,-0.3049786725850007
5690,0.033082831943189187,-0.3031320135848861
5691,0.033082831943189187,-0.3134667315034194
5692,0.033082831943189187,-0.31810143594822093
5693,0.033082831943189187,-0.3119197012070576
5694,0.033082831943189187,-0.3082778702163061
5695,0.033082831943189187,-0.30498336106489177
5696,0.033082831943189187,-0.3116238560732113
5697,0.033082831943189187,-0.319157092675477
5698,0.033082831943189187,-0.32401442542661496
5699,0.033082831943189187,-0.32592269794079415
5700,0.033082831943189187,-0.32673995431941444
5701,0.033082831943189187,-0.32702904714039027
5702,0.033082831943189187,-0.32948735792159595
5703,0.033082831943189187,-0.3285058893270445
5704,0.033082831943189187,-0.3277063247919639
5705,0.033082831943189187,-0.32328337534008
5706,0.033082831943189187,-0.327273063996794
5707,0.033082831943189187,-0.32463150609938746
5708,0.033082831943189187,-0.3184831915079904
5709,0.033082831943189187,-0.31275771422853543
5710,0.033082831943189187,-0.31176594440668925
5711,0.033082831943189187,-0.28702997321851786
5712,0.033082831943189187,-0.2954923118768541
5713,0.033082831943189187,-0.2833894800634547
5714,0.033082831943189187,-0.28510008195798203
5715,0.033082831943189187,-0.2858716117801698
5716,0.033082831943189187,-0.2858716117801698
5717,0.033082831943189187,-0.27542611449677423
5718,0.033082831943189187,-0.2702539624099892
5719,0.033082831943189187,-0.25270970705340184
5720,0.033082831943189187,-0.24586515534873704
5721,0.033082831943189187,-0.24314979493607858
5722,0.033082831943189187,-0.2333817769976652
5723,0.033082831943189187,-0.2398165998077738
5724,0.033082831943189187,-0.2406715530618497
5725,0.033082831943189187,-0.25581515331806787
5726,0.033082831943189187,-0.26404837680236
5727,0.033082831943189187,-0.2673331134915942
5728,0.033082831943189187,-0.2694447096636459
5729,0.033082831943189187,-0.26676827380737667
5730,0.033082831943189187,-0.26992093055056815
5731,0.033082831943189187,-0.2749131754241362
5732,0.033082831943189187,-0.26800152002009364
5733,0.033082831943189187,-0.2678831570869266
5734,0.033082831943189187,-0.2845987987310132
5735,0.033082831943189187,-0.2872085859490249
5736,0.033082831943189187,-0.2845000575092349
5737,0.033082831943189187,-0.2888386611850112
5738,0.033082831943189187,-0.2954915434676196
5739,0.033082831943189187,-0.3010397978278064
5740,0.033082831943189187,-0.2832831995830031
5741,0.033082831943189187,-0.28692033481623425
5742,0.033082831943189187,-0.2824088876652767
5743,0.033082831943189187,-0.28624116353575313
5744,0.033082831943189187,-0.28925343025827926
5745,0.033082831943189187,-0.2892174270703607
5746,0.033082831943189187,-0.28114620154331454
5747,0.033082831943189187,-0.27327953731754334
5748,0.033082831943189187,-0.2749472526164246
5749,0.033082831943189187,-0.2744213573907897
5750,0.033082831943189187,-0.27408141957813514
5751,0.033082831943189187,-0.28030498680016613
5752,0.033082831943189187,-0.27599351927882115
5753,0.033082831943189187,-0.27738110235357916
5754,0.033082831943189187,-0.2810977524389697
5755,0.033082831943189187,-0.30067480436549776
5756,0.033082831943189187,-0.2988588766825268
5757,0.033082831943189187,-0.3021908843185065
5758,0.033082831943189187,-0.3039586635024723
5759,0.033082831943189187,-0.31212867000134104
5760,0.033082831943189187,-0.3110878532625381
5761,0.033082831943189187,-0.3090129108167753
5762,0.033082831943189187,-0.3087432629106833
5763,0.033082831943189187,-0.30557888618744733
5764,0.033082831943189187,-0.3089009501059928
5765,0.033082831943189187,-0.3132139848563109
5766,0.033082831943189187,-0.30557642099042837
5767,0.033082831943189187,-0.31389689383904196
5768,0.033082831943189187,-0.31309416638843385
5769,0.033082831943189187,-0.31727638528047486
5770,0.033082831943189187,-0.31742582221484217
5771,0.033082831943189187,-0.3192143422121682
5772,0.033082831943189187,-0.3157031005930396
5773,0.033082831943189187,-0.31739097003292394
5774,0.033082831943189187,-0.3114800364520834
5775,0.033082831943189187,-0.3054562375422633
5776,0.033082831943189187,-0.30704666196788155
5777,0.033082831943189187,-0.3091342718423547
5778,0.033082831943189187,-0.31336296766739313
5779,0.033082831943189187,-0.3116239575728739
5780,0.033082831943189187,-0.3144974545119051
5781,0.033082831943189187,-0.3170839014107659
5782,0.033082831943189187,-0.31134245177390446
5783,0.033082831943189187,-0.30914088568199827
5784,0.033082831943189187,-0.30289874068404476
5785,0.033082831943189187,-0.3040590533075862
5786,0.033082831943189187,-0.3022141759386204
5787,0.033082831943189187,-0.3000230475047844
5788,0.033082831943189187,-0.30158426811880507
5789,0.033082831943189187,-0.28628764445284444
5790,0.033082831943189187,-0.28228954989197247
5791,0.033082831943189187,-0.28201711319960715
5792,0.033082831943189187,-0.2813518685536279
5793,0.033082831943189187,-0.2760712492410516
5794,0.033082831943189187,-0.2767641496643478
5795,0.033082831943189187,-0.2721143822471224
5796,0.033082831943189187,-0.27570947422438397
5797,0.033082831943189187,-0.2753255180630612
5798,0.033082831943189187,-0.274846474256961
5799,0.033082831943189187,-0.27089211023156856
5800,0.033082831943189187,-0.2594292772100471
5801,0.033082831943189187,-0.2600570037802733
5802,0.033082831943189187,-0.24706639261965016
5803,0.033082831943189187,-0.2351461782317717
5804,0.033082831943189187,-0.23967051522913657
5805,0.033082831943189187,-0.2407323597521472
5806,0.033082831943189187,-0.23835520224754966
5807,0.033082831943189187,-0.24596752156454046
5808,0.033082831943189187,-0.23566156238687447
5809,0.033082831943189187,-0.2326928838224803
5810,0.033082831943189187,-0.21928166147208852
5811,0.033082831943189187,-0.21906738020553002
5812,0.033082831943189187,-0.22212215746808822
5813,0.033082831943189187,-0.22509311625480372
5814,0.033082831943189187,-0.2181294994984496
5815,0.033082831943189187,-0.22062514959109522
5816,0.033082831943189187,-0.22953361014790594
5817,0.033082831943189187,-0.2214738138191286
5818,0.033082831943189187,-0.2192110360007984
5819,0.033082831943189187,-0.2145659847346803
5820,0.033082831943189187,-0.21361469566866387
5821,0.033082831943189187,-0.20539030275829054
5822,0.033082831943189187,-0.20527673919339448
5823,0.033082831943189187,-0.1989473713050458
5824,0.033082831943189187,-0.196711091264133
5825,0.033082831943189187,-0.19461055400799618
5826,0.033082831943189187,-0.19377901588630037
5827,0.033082831943189187,-0.18661695534159123
5828,0.033082831943189187,-0.19929345375454233
5829,0.033082831943189187,-0.19396368796583638
5830,0.033082831943189187,-0.19175123911698877
5831,0.033082831943189187,-0.19378388722687967
5832,0.033082831943189187,-0.20034513220709488
5833,0.033082831943189187,-0.1991474582150407
5834,0.033082831943189187,-0.1991474582150407
5835,0.033082831943189187,-0.1991474582150407
5836,0.033082831943189187,-0.1991474582150407
5837,0.033082831943189187,-0.19906783865179026
5838,0.033082831943189187,-0.20148701095426538
5839,0.033082831943189187,-0.19547036067341222
5840,0.033082831943189187,-0.19357319460847433
5841,0.06636241763386931,-0.19357319460847433
5842,0.06636241763386931,-0.19357319460847433
5843,0.06636241763386931,-0.1902930340308252
5844,0.06636241763386931,-0.17771647764948373
5845,0.06636241763386931,-0.177689535236851
5846,0.06636241763386931,-0.17205780785069238
5847,0.06636241763386931,-0.16571906325347255
5848,0.06636241763386931,-0.16145798331359093
5849,0.06636241763386931,-0.17309884859453487
5850,0.06636241763386931,-0.17805615081231851
5851,0.06636241763386931,-0.1748844768962587
5852,0.06636241763386931,-0.17771491190023922
5853,0.06636241763386931,-0.18010378314612258
5854,0.06636241763386931,-0.17548801593050634
5855,0.06636241763386931,-0.16223016248846017
5856,0.06636241763386931,-0.17690470723855714
5857,0.06636241763386931,-0.16307142412979936
5858,0.06636241763386931,-0.16555263600863837
5859,0.06636241763386931,-0.14855083553131038
5860,0.06636241763386931,-0.1400723664057311
5861,0.06636241763386931,-0.14491638186759828
5862,0.06636241763386931,-0.16536376000141298
5863,0.06636241763386931,-0.16894219050815124
5864,0.06636241763386931,-0.16524012222477352
5865,0.06636241763386931,-0.1532930748564181
5866,0.06636241763386931,-0.14856853186836508
5867,0.06636241763386931,-0.1468657604991442
5868,0.06636241763386931,-0.15400392638266777
5869,0.06636241763386931,-0.15902586136630928
5870,0.06636241763386931,-0.17046087027398368
5871,0.06636241763386931,-0.17486405607759573
5872,0.06636241763386931,-0.17457002026038884
5873,0.06636241763386931,-0.18537884230705592
5874,0.06636241763386931,-0.18348594007963204
5875,0.06636241763386931,-0.17691095512181237
5876,0.06636241763386931,-0.17046330428459977
5877,0.06636241763386931,-0.17473031656155535
5878,0.06636241763386931,-0.17667850570764543
5879,0.06636241763386931,-0.15647120462990274
5880,0.06636241763386931,-0.14771662076127695
5881,0.06636241763386931,-0.14312791739925887
5882,0.06636241763386931,-0.12215694481940416
5883,0.06636241763386931,-0.13000740690284066
5884,0.06636241763386931,-0.12593514449597154
5885,0.06636241763386931,-0.12490787396114661
5886,0.06636241763386931,-0.13763532861658304
5887,0.06636241763386931,-0.13014001890172264
5888,0.06636241763386931,-0.14242437766749963
5889,0.06636241763386931,-0.1407912274769809
5890,0.06636241763386931,-0.1281705294051472
5891,0.06636241763386931,-0.12304721368819672
5892,0.06636241763386931,-0.11929189723037635
5893,0.06636241763386931,-0.11583393546108794
5894,0.06636241763386931,-0.10625862329645426
5895,0.06636241763386931,-0.09332651033206561
5896,0.06636241763386931,-0.10720950162650711
5897,0.06636241763386931,-0.11138523733202285
5898,0.06636241763386931,-0.1149478931507213
5899,0.06636241763386931,-0.1181413651190285
5900,0.06636241763386931,-0.10781871543996754
5901,0.06636241763386931,-0.11124956614262387
5902,0.06636241763386931,-0.12391436369775753
5903,0.06636241763386931,-0.1270793169069267
5904,0.06636241763386931,-0.13236773086097559
5905,0.06636241763386931,-0.13817074128080384
5906,0.06636241763386931,-0.1407267114646544
5907,0.06636241763386931,-0.13457178435176045
5908,0.06636241763386931,-0.12655103464892647
5909,0.06636241763386931,-0.12880901608306597
5910,0.06636241763386931,-0.137651282759437
5911,0.06636241763386931,-0.1439041944312525
5912,0.06636241763386931,-0.14181052842881417
5913,0.06636241763386931,-0.1464360553643383
5914,0.06636241763386931,-0.13872470719252078
5915,0.06636241763386931,-0.12577901981731343
5916,0.06636241763386931,-0.13051010070764846
5917,0.06636241763386931,-0.13572950828312366
5918,0.06636241763386931,-0.13785555144571035
5919,0.06636241763386931,-0.13866336284587133
5920,0.06636241763386931,-0.136272711190724
5921,0.06636241763386931,-0.13823206516161338
5922,0.06636241763386931,-0.12437948343076857
5923,0.06636241763386931,-0.12729138588656033
5924,0.06636241763386931,-0.12934350573861253
5925,0.06636241763386931,-0.12934350573861253
5926,0.06636241763386931,-0.1285011060419267
5927,0.06636241763386931,-0.13235404891693264
5928,0.06636241763386931,-0.13508462915581762
5929,0.06636241763386931,-0.14061939813223678
5930,0.06636241763386931,-0.1421965574106528
5931,0.06636241763386931,-0.13763666168918084
5932,0.06636241763386931,-0.1259035585340334
5933,0.06636241763386931,-0.13086952376412261
5934,0.06636241763386931,-0.13697646294312305
5935,0.06636241763386931,-0.12748257409586908
